"Permanent & long-term migration by EVERY country of residence and citizenship (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Departures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1978M12",2784,0,4,2460,0,40,0,32,0,0,0,0,0,0,16,0,0,68,0,104,0,0,12,0,4,8,0,0,0,36,164,0,0,0,0,0,0,0,0,20,4,0,4,0,0,0,0,0,0,0,0,0,0,0,20,0,16,4,92,4,0,0,0,0,0,0,736,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,12,676,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,8,0,0,0,0,0,0,4,156,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4,0,0,0,0,92,0,0,4,0,0,76,8,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16,0,0,212,4128
"1979M01",6280,4,0,5364,0,128,0,108,0,0,0,0,0,0,20,40,24,140,0,288,0,0,28,0,4,40,0,12,0,80,392,8,0,0,0,4,0,8,0,52,36,20,16,0,0,0,0,0,0,0,0,0,0,0,32,0,8,0,192,12,0,0,0,0,0,4,868,0,0,0,0,0,0,0,12,0,0,0,0,20,4,0,0,4,0,12,724,4,0,16,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,48,8,0,0,0,0,0,4,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,4,0,0,76,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,204,0,0,4,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,0,0,0,40,12,0,440,8388
"1979M02",4088,0,0,3544,0,48,0,36,0,0,0,0,0,0,12,12,4,156,4,180,0,0,16,0,0,8,0,20,0,48,132,0,0,0,0,4,0,4,0,20,12,12,0,0,0,0,4,0,0,0,0,0,0,0,12,4,4,8,36,4,0,0,0,8,0,0,940,0,0,0,0,0,0,0,8,0,0,0,0,12,4,0,0,0,0,12,852,0,0,12,0,0,16,0,8,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,4,4,0,0,0,68,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,124,0,0,0,0,0,80,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,4,0,304,5752
"1979M03",4144,0,4,3708,0,24,0,52,0,0,0,0,0,0,20,16,12,180,8,64,0,0,4,0,0,8,0,0,0,44,124,0,0,0,4,4,0,4,0,12,24,4,8,0,0,0,0,0,0,4,0,0,0,0,20,4,0,0,36,0,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,4,0,0,0,0,24,4,0,0,0,0,16,1024,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,8,248,0,0,0,0,0,0,0,0,4,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,4,0,0,72,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,16,0,4,396,6120
"1979M04",4164,0,0,3664,0,36,0,32,0,0,4,0,0,4,12,8,20,200,0,144,0,0,8,0,0,4,0,4,0,24,96,0,0,0,0,4,0,0,0,20,12,12,0,0,0,0,4,0,0,4,0,0,0,4,8,0,8,0,16,4,0,0,0,0,0,0,1436,0,0,0,0,4,0,0,4,0,0,0,0,8,0,0,4,0,0,12,1304,0,0,16,0,0,16,0,16,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0,0,0,4,0,0,0,0,0,0,4,208,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,116,0,0,0,0,0,40,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,324,6268
"1979M05",3916,0,12,3456,0,24,0,48,4,0,0,0,0,0,16,4,12,208,0,76,0,0,4,0,4,4,0,4,0,40,332,0,0,0,0,4,0,4,0,16,28,16,4,0,0,0,0,0,0,0,0,0,0,0,32,4,4,0,200,20,0,0,0,0,0,0,1596,0,0,8,0,0,0,0,16,0,0,0,0,16,4,0,0,0,0,8,1476,0,0,16,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,4,256,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,56,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,8,0,0,0,0,16,0,0,448,6604
"1979M06",3780,0,0,3436,0,20,0,20,0,0,0,0,0,0,12,4,12,124,0,84,0,0,12,0,0,4,0,4,0,48,100,0,0,0,0,0,0,4,0,8,0,12,20,0,0,0,0,0,0,0,0,0,0,0,16,0,4,0,32,4,0,0,0,0,0,0,1204,0,0,0,0,0,0,0,28,0,0,0,0,4,4,0,0,0,0,4,1116,0,0,12,0,0,4,0,4,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4,284,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,288,5688
"1979M07",3400,0,0,3118,0,19,0,25,0,0,3,0,0,3,8,0,5,111,2,54,0,0,8,0,2,7,0,8,0,27,180,0,0,0,1,1,0,0,0,27,11,19,6,0,0,0,1,0,0,0,0,0,0,0,13,5,7,0,80,0,0,0,0,9,0,0,919,0,0,2,0,0,0,0,2,0,1,0,0,11,4,0,0,2,0,5,830,0,0,10,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,31,4,0,0,0,0,0,3,0,0,0,1,0,0,1,281,0,0,0,0,0,0,1,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,2,0,0,38,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,5,231,5049
"1979M08",3527,0,4,3245,0,19,0,36,0,0,0,0,0,0,9,9,5,76,1,81,0,0,6,0,0,7,0,0,0,29,141,0,0,0,0,0,0,2,0,8,14,2,1,0,0,0,8,0,0,2,0,0,0,0,13,2,4,0,79,0,0,0,0,5,0,1,740,0,0,1,0,3,0,0,1,0,0,0,0,5,0,0,3,0,0,12,653,0,0,9,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,37,5,1,0,0,0,0,1,0,0,0,0,0,0,1,280,0,0,0,0,0,0,1,1,1,0,0,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,200,0,0,5,0,0,43,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,16,1,1,255,4986
"1979M09",3335,0,8,3054,0,21,0,36,0,0,0,0,0,0,14,0,1,72,4,71,0,0,0,0,0,8,0,5,0,41,101,0,0,0,2,0,0,4,0,14,6,2,8,0,0,0,1,0,0,2,0,0,0,0,9,0,7,2,40,3,0,0,0,1,0,0,634,0,0,0,0,0,0,0,3,0,1,0,0,6,3,0,2,0,0,10,550,0,0,14,0,0,5,1,8,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,5,179,0,0,0,0,0,0,0,1,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,120,0,0,0,2,0,50,14,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,1,222,4521
"1979M10",2738,7,0,2477,0,23,0,32,0,0,0,0,0,1,12,5,5,67,0,65,0,0,7,0,0,10,0,2,0,25,94,0,0,0,2,0,0,1,0,22,2,2,4,0,0,1,3,0,0,4,0,0,0,0,4,1,4,0,40,1,0,0,0,3,0,0,436,0,0,1,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,4,395,0,0,4,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,1,141,0,0,0,1,0,0,0,1,0,0,0,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,53,0,0,4,0,0,42,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3,0,153,3604
"1979M11",2305,0,1,2051,0,32,0,34,0,0,0,0,0,0,14,0,8,38,0,82,3,0,3,0,11,6,0,4,0,18,111,1,0,0,0,2,0,0,0,21,8,17,4,0,0,0,1,0,0,0,0,0,0,0,4,0,15,2,29,7,0,0,0,0,0,0,336,0,0,1,0,0,0,0,1,0,0,0,0,4,4,0,5,0,0,2,291,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,2,0,0,56,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,79,0,0,1,0,0,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12,4,0,136,3067
"1979M12",2856,0,1,2496,0,41,0,55,0,0,0,0,0,9,19,2,18,60,0,77,0,0,1,0,0,16,0,9,0,52,133,0,0,0,1,0,0,0,0,22,8,8,2,0,0,0,0,0,0,2,0,0,0,0,11,2,11,0,60,4,0,0,0,2,0,0,652,0,0,6,0,6,0,0,6,0,1,0,0,17,1,0,0,0,0,12,567,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,4,0,2,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,4,0,0,0,0,2,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,48,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,1,0,18,0,2,172,4025
"1980M01",4285,0,8,3493,0,76,0,80,0,0,6,0,0,0,13,11,29,249,0,154,0,0,22,0,0,30,2,6,0,106,179,1,0,0,5,1,0,7,0,22,6,15,16,0,0,0,1,0,0,3,0,0,0,0,7,0,9,2,69,14,0,0,0,1,0,0,594,0,0,1,0,3,0,0,5,0,0,0,0,19,5,0,1,1,0,10,508,0,0,6,0,0,7,0,1,0,0,0,1,0,0,0,0,0,0,24,1,0,0,0,0,0,1,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,2,9,0,0,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,1,0,0,0,0,155,0,0,10,0,0,82,5,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,8,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,29,2,1,269,5672
"1980M02",3320,0,5,2929,0,30,0,39,0,0,0,0,0,2,16,5,5,47,0,150,0,0,5,0,12,20,0,2,0,53,101,0,0,0,0,1,0,2,0,14,13,5,2,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,47,3,0,0,0,0,0,0,702,0,0,2,0,5,0,0,12,0,0,0,0,10,1,0,0,0,0,4,627,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,2,0,2,0,0,65,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,66,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,1,259,4635
"1980M03",3339,0,8,3041,0,34,0,35,4,0,2,0,0,1,12,11,2,67,0,69,0,0,8,0,0,7,0,9,0,29,91,0,0,0,0,7,0,1,0,8,3,3,11,0,0,0,0,0,0,0,0,0,0,0,15,1,3,5,19,14,0,0,0,1,0,0,934,0,0,3,0,3,0,0,9,0,4,0,0,16,2,0,0,0,0,6,835,0,1,12,0,0,5,0,9,0,0,0,1,0,0,0,0,0,0,25,2,0,1,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,2,0,0,1,0,2,0,0,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,1,0,0,41,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,296,4857
"1980M04",2962,0,6,2666,0,11,0,37,15,0,0,0,0,0,4,8,13,67,1,84,0,0,8,0,0,16,0,3,0,23,133,0,0,0,0,3,0,0,0,10,4,15,12,0,0,2,6,0,0,0,0,0,19,0,7,0,3,1,41,7,0,0,0,3,0,0,1044,0,0,3,0,0,0,0,17,0,0,0,1,10,2,0,2,0,0,5,948,0,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0,0,0,1,0,0,0,1,0,0,0,215,0,0,0,3,0,0,1,0,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,119,0,0,1,0,0,40,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,8,0,2,280,4674
"1980M05",3136,0,5,2612,0,47,0,42,11,0,0,0,0,4,10,1,1,272,0,69,0,0,7,0,0,15,0,0,0,40,365,0,0,0,0,5,0,1,0,8,9,5,5,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,308,5,0,0,0,0,0,0,1159,0,0,4,0,0,0,0,12,0,0,0,0,11,6,0,2,0,0,12,1040,0,0,11,0,1,9,0,4,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,3,0,0,0,1,0,0,0,242,0,0,0,0,0,0,0,0,2,0,1,109,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,290,5233
"1980M06",2979,0,2,2643,0,43,0,41,0,0,1,0,0,1,15,2,7,75,1,96,0,0,4,0,2,8,0,0,0,38,119,0,0,0,0,1,0,0,0,14,16,13,3,0,0,0,1,0,0,0,0,0,0,0,8,0,8,2,50,3,0,0,0,0,0,0,950,0,0,5,0,3,0,0,2,0,2,0,0,16,4,0,2,2,0,2,862,0,0,6,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,2,0,0,0,0,0,0,0,269,0,0,0,1,0,1,3,0,2,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,145,0,0,1,0,0,28,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,1,0,177,4522
"1980M07",2709,0,0,2403,0,13,0,31,0,0,1,0,0,0,7,5,3,45,0,141,0,0,11,0,0,4,2,5,0,38,113,0,0,0,0,5,0,1,0,8,7,6,10,0,0,0,2,0,0,0,0,0,1,0,2,1,5,1,52,8,0,0,0,0,0,4,663,0,0,2,0,0,0,0,6,0,3,0,0,4,1,0,0,1,0,5,586,0,0,4,0,0,7,0,9,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,0,0,2,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,50,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,171,3932
"1980M08",2924,0,3,2660,0,23,0,33,1,0,0,0,0,0,7,4,6,45,3,70,0,0,2,0,4,15,0,1,0,47,143,0,0,0,0,0,0,0,0,23,1,6,12,0,0,0,3,0,0,0,0,0,0,0,7,0,15,7,63,2,0,0,0,4,0,0,485,0,0,1,0,4,0,0,12,0,0,0,0,12,6,0,0,0,0,9,418,0,0,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,1,0,0,0,0,0,0,0,84,1,0,0,0,0,0,2,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,36,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,6,0,0,149,4032
"1980M09",2985,0,2,2719,0,25,0,29,0,0,1,0,0,0,8,3,1,22,0,127,0,0,0,0,0,7,0,4,0,37,155,0,0,0,0,0,0,5,0,16,6,10,1,0,0,0,0,0,0,0,0,0,0,0,8,0,9,9,88,1,0,0,0,2,0,0,509,0,0,0,0,1,0,0,7,0,0,0,0,11,0,0,0,0,0,12,445,0,0,7,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,127,0,0,0,0,0,0,0,0,1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,2,5,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,4,0,152,3974
"1980M10",2902,6,1,2695,0,24,0,14,0,0,0,0,0,0,13,0,2,16,0,62,0,0,4,0,7,26,0,4,0,28,136,0,0,0,0,3,0,2,0,26,11,2,7,0,0,0,0,0,0,0,0,0,0,0,13,1,3,2,50,14,0,0,0,2,0,0,309,0,0,2,0,1,0,0,4,0,4,0,0,3,3,0,0,0,0,5,257,0,0,10,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,5,142,0,0,0,0,0,0,2,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,48,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,142,3679
"1980M11",3027,0,6,2786,0,21,0,25,1,0,0,0,0,3,22,0,8,29,1,61,0,0,6,0,2,21,0,2,0,33,130,0,0,0,0,0,0,1,0,26,2,7,3,0,0,0,0,0,0,2,1,0,0,0,10,0,11,3,63,1,0,0,0,0,0,0,317,0,0,2,0,0,1,0,4,0,0,0,0,4,2,0,5,0,0,9,248,0,0,7,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,0,0,4,0,0,0,0,0,0,1,149,0,0,0,1,0,3,0,0,0,0,0,51,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,83,1,0,0,0,0,35,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,162,3820
"1980M12",3286,0,2,2909,0,64,0,30,4,0,5,0,0,3,13,2,5,54,2,96,0,0,5,0,3,7,0,3,0,79,179,0,0,0,2,0,0,0,0,34,2,9,5,0,0,0,0,0,0,5,0,0,0,0,15,0,9,1,94,3,0,0,0,0,0,0,423,0,0,1,0,5,0,0,5,0,0,0,0,4,1,0,1,0,0,5,354,0,0,3,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,3,0,0,1,0,0,2,0,56,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,53,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,17,5,1,199,4318
"1981M01",5104,0,6,4545,0,66,0,71,1,0,4,0,0,2,15,28,15,71,1,158,0,0,9,0,1,19,2,5,0,85,254,0,0,0,0,5,0,0,0,33,8,6,11,0,0,0,0,0,0,0,0,0,1,0,24,2,7,0,150,7,0,0,0,0,0,0,454,0,0,1,0,2,0,0,7,0,0,0,0,30,5,0,4,2,0,7,361,0,0,2,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,2,0,0,5,4,2,0,0,60,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,146,0,0,1,0,0,76,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,8,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,30,0,0,185,6313
